time,seconds_elapsed,z,y,x
1641191873312648000,3.22564794921875,4.280600070953369,-3.53659987449646,-14.027299880981445
1641191873322647800,3.235647705078125,3.0307998657226562,-2.927799940109253,-13.882399559020996
1641191873332648000,3.24564794921875,1.4121999740600586,-2.0541000366210938,-11.803500175476074
1641191873342652400,3.25565234375,0.6327999830245972,-1.5148999691009521,-10.666099548339844
1641191873352648000,3.26564794921875,0.34579998254776,-0.8841999769210815,-10.936299324035645
1641191873362647800,3.275647705078125,0.6584999561309814,-0.2502000033855438,-11.164499282836914
1641191873372649500,3.2856494140625,1.1984999179840088,0.3351999819278717,-10.640399932861328
1641191873382649300,3.2956494140625,1.4601999521255493,0.6858999729156494,-9.397699356079102
1641191873392649500,3.3056494140625,1.9466999769210815,0.6718999743461609,-7.832399845123291
1641191873402651000,3.31565087890625,2.6847000122070312,0.3919999897480011,-6.342700004577637
1641191873412649500,3.3256494140625,3.1308999061584473,0.299699991941452,-5.460799694061279
1641191873422649300,3.3356494140625,3.041100025177002,0.5543000102043152,-5.668699741363525
1641191873432649500,3.3456494140625,2.561699867248535,1.3615999221801758,-6.1977996826171875
1641191873442649300,3.3556494140625,-0.08919999748468399,1.8423999547958374,-6.351500034332275
1641191873452661800,3.365661865234375,-2.2734999656677246,1.9041999578475952,-5.74370002746582
1641191873462649300,3.3756494140625,-4.022200107574463,1.5156999826431274,-4.62339973449707
1641191873472649500,3.3856494140625,-4.318699836730957,1.0033999681472778,-4.01639986038208
1641191873482649300,3.3956494140625,-3.6669998168945312,0.8109999895095825,-3.5114998817443848
1641191873492649500,3.4056494140625,-3.09689998626709,1.0748000144958496,-2.3690998554229736
1641191873502652400,3.41565234375,-3.489300012588501,1.3906999826431274,-1.1198999881744385
1641191873512649500,3.4256494140625,-4.642999649047852,1.396399974822998,-0.5385000109672546
1641191873522649300,3.4356494140625,-5.588699817657471,1.2360999584197998,-0.4405999779701233
1641191873532649500,3.4456494140625,-5.9475998878479,1.138100028038025,-0.37459999322891235
1641191873542649300,3.4556494140625,-6.14769983291626,1.305299997329712,0.32569998502731323
1641191873552660200,3.46566015625,-6.045599937438965,1.3845999240875244,2.586699962615967
1641191873562649300,3.4756494140625,-4.301599979400635,0.6304999589920044,5.474699974060059
1641191873572649500,3.4856494140625,-2.1679999828338623,-0.3959999978542328,8.719499588012695
1641191873582649300,3.4956494140625,-0.9065999984741211,-0.4733999967575073,9.666799545288086
1641191873592649500,3.5056494140625,-0.5482999682426453,-0.188400000333786,8.875800132751465
1641191873602657300,3.5156572265625,-1.9296998977661133,0.4551999866962433,6.178899765014648
1641191873612649500,3.5256494140625,-3.833400011062622,1.0734999179840088,4.449100017547607
1641191873622649300,3.5356494140625,-5.474499702453613,1.444599986076355,2.350600004196167
1641191873632649500,3.5456494140625,-5.953999996185303,1.6581999063491821,1.0113999843597412
1641191873642649300,3.5556494140625,-5.3364996910095215,1.6615999937057495,1.9545999765396118
1641191873652661800,3.565661865234375,-2.5009000301361084,0.7094999551773071,3.715399980545044
1641191873662649300,3.5756494140625,0.30820000171661377,-0.7351999878883362,5.1656999588012695
1641191873672648000,3.58564794921875,2.2884998321533203,-1.299799919128418,5.1992998123168945
1641191873682647800,3.595647705078125,2.2548999786376953,-0.7221999764442444,3.748999834060669
1641191873692648000,3.60564794921875,0.5609999895095825,-0.6572999954223633,2.937299966812134
1641191873702655700,3.61565576171875,-1.8523999452590942,-1.121999979019165,1.9769999980926514
1641191873712648000,3.62564794921875,-3.9333999156951904,-1.153999924659729,0.9884999990463257
1641191873722647800,3.635647705078125,-4.593400001525879,-1.2443000078201294,0.24719999730587006
1641191873732648000,3.64564794921875,-4.133699893951416,-0.7770000100135803,-0.48569998145103455
1641191873742647800,3.655647705078125,-4.924900054931641,0.16569998860359192,-1.296299934387207
1641191873752654000,3.665654052734375,-4.307199954986572,-0.6017000079154968,-1.7954999208450317
1641191873762647800,3.675647705078125,-1.7791999578475952,-1.6038999557495117,-2.077899932861328
1641191873772648000,3.68564794921875,0.4693000018596649,-1.4751999378204346,-3.66729998588562
1641191873782647800,3.695647705078125,1.740299940109253,-0.647599995136261,-6.046099662780762
1641191873792649500,3.7056494140625,1.6619999408721924,0.539900004863739,-7.243199825286865
1641191873802651000,3.71565087890625,-0.4193999767303467,0.9390999674797058,-6.1596999168396
1641191873812649500,3.7256494140625,-3.7087998390197754,0.6645999550819397,-4.825500011444092
1641191873822649300,3.7356494140625,-4.795499801635742,-0.0142000000923872,-3.6987998485565186
1641191873832649500,3.7456494140625,-3.483799934387207,0.06390000134706497,-3.337599992752075
1641191873842649300,3.7556494140625,-1.4275000095367432,0.0885000005364418,-2.993799924850464
1641191873852660200,3.76566015625,1.0037000179290771,-1.0627999305725098,-2.7737998962402344
1641191873862649300,3.7756494140625,2.6506998538970947,-1.8561999797821045,-2.5053000450134277
1641191873872649500,3.7856494140625,2.9776999950408936,-1.9072999954223633,-2.1930999755859375
1641191873882649300,3.7956494140625,2.657599925994873,-1.3217999935150146,-2.03629994392395
1641191873892649500,3.8056494140625,2.1071999073028564,-0.7617999911308289,-1.865299940109253
1641191873902657300,3.8156572265625,1.2443000078201294,-0.2680000066757202,-1.7559999227523804
1641191873912649500,3.8256494140625,1.4639999866485596,-0.2719999849796295,-1.7680000066757202
1641191873922649300,3.8356494140625,3.386399984359741,-0.3122999966144562,-1.5151000022888184
1641191873932649500,3.8456494140625,3.771099805831909,-0.280599981546402,-1.754599928855896
1641191873942649300,3.8556494140625,4.022599697113037,-0.726099967956543,-2.693699836730957
1641191873952658700,3.86565869140625,4.133599758148193,-1.291100025177002,-3.434299945831299
1641191873962649300,3.8756494140625,3.4069998264312744,-2.1389000415802,-2.3678998947143555
1641191873972649500,3.8856494140625,1.927899956703186,-2.086699962615967,-0.5741999745368958
1641191873982649300,3.8956494140625,1.1172000169754028,-1.347999930381775,1.1180000305175781
1641191873992649500,3.9056494140625,1.4817999601364136,-1.1863999366760254,2.498199939727783
1641191874002654000,3.915654052734375,2.5443999767303467,-1.3660999536514282,3.6875998973846436
1641191874012649500,3.9256494140625,3.9057998657226562,-1.5067999362945557,4.420599937438965
1641191874022649300,3.9356494140625,4.948899745941162,-1.0030999183654785,3.408900022506714
1641191874032649500,3.9456494140625,5.599799633026123,-0.6309999823570251,1.636799931526184
1641191874042649300,3.9556494140625,4.291500091552734,-0.46639999747276306,0.04800000041723251
1641191874052658700,3.96565869140625,1.455199956893921,-0.6672999858856201,0.5989999771118164
1641191874062649300,3.9756494140625,0.22280000150203705,-1.2187999486923218,2.843600034713745
1641191874072649500,3.9856494140625,-0.2766999900341034,-1.5820999145507812,4.563399791717529
1641191874082649300,3.9956494140625,-1.2494999170303345,-0.9735999703407288,4.748600006103516
1641191874092649500,4.0056494140625,-2.0729000568389893,-0.5011000037193298,5.640899658203125
1641191874102655700,4.01565576171875,-3.0374999046325684,-0.3287999927997589,6.683099746704102
1641191874112649500,4.0256494140625,-2.8875999450683594,-1.0871000289916992,8.576899528503418
1641191874122649300,4.0356494140625,-3.648699998855591,-1.357699990272522,9.495299339294434
1641191874132648000,4.04564794921875,-4.4070000648498535,-1.0335999727249146,6.80679988861084
1641191874142647800,4.055647705078125,-2.540099859237671,-0.13750000298023224,1.242900013923645
1641191874152652500,4.065652587890625,2.2226998805999756,1.379599928855896,-2.231799840927124
1641191874162647800,4.075647705078125,5.257499694824219,1.2667999267578125,-2.3285000324249268
1641191874172648000,4.08564794921875,5.258599758148193,0.703000009059906,-0.8867999911308289
1641191874182647800,4.095647705078125,4.198800086975098,0.5184999704360962,1.4663000106811523
1641191874192648000,4.10564794921875,3.395399808883667,0.07769999653100967,3.2993998527526855
1641191874202662000,4.115661865234375,4.300099849700928,0.21939998865127563,1.93149995803833
1641191874212649500,4.1256494140625,5.310100078582764,2.079699993133545,-2.325700044631958
1641191874222649300,4.1356494140625,6.919600009918213,4.287199974060059,-8.883099555969238
1641191874232649500,4.1456494140625,8.187899589538574,6.882299900054932,-14.258199691772461
1641191874242649300,4.1556494140625,6.360300064086914,7.871799945831299,-16.56559944152832
1641191874252655600,4.165655517578125,3.8274998664855957,7.3466997146606445,-13.198999404907227
1641191874262649300,4.1756494140625,2.405900001525879,6.629199981689453,-7.615299701690674
1641191874272649500,4.1856494140625,0.5688999891281128,5.547599792480469,-2.4296000003814697
1641191874282649300,4.1956494140625,-0.43779999017715454,4.142099857330322,0.07239999622106552
1641191874292649500,4.2056494140625,-1.6366000175476074,2.6938998699188232,-0.3310000002384186
1641191874302651000,4.21565087890625,0.5453000068664551,2.2100000381469727,-3.103799819946289
1641191874312649500,4.2256494140625,1.9937999248504639,2.7126998901367188,-10.095600128173828
1641191874322649300,4.2356494140625,-7.727599620819092,0.7498999834060669,-11.770099639892578
1641191874332649500,4.2456494140625,-43.69279861450195,-11.022799491882324,2.5909998416900635
1641191874342649300,4.2556494140625,-13.934999465942383,-2.3269999027252197,5.602200031280518
1641191874352657200,4.2656572265625,1.0399999618530273,-0.4878000020980835,-0.7333999872207642
1641191874362649300,4.2756494140625,4.818900108337402,-4.541399955749512,-6.048999786376953
1641191874372649500,4.2856494140625,6.500699996948242,-3.819399833679199,-2.773099899291992
1641191874382649300,4.2956494140625,5.358099937438965,-3.086400032043457,0.5981000065803528
1641191874392649500,4.3056494140625,4.761600017547607,-2.0981998443603516,-0.4935999810695648
1641191874402649300,4.3156494140625,3.552299976348877,-2.560299873352051,-0.4310999810695648
1641191874412649500,4.3256494140625,4.380499839782715,-1.3991999626159668,-0.6751999855041504
1641191874422649300,4.3356494140625,5.151899814605713,0.1841999888420105,-1.8567999601364136
1641191874432649500,4.3456494140625,5.4517998695373535,0.647599995136261,-3.1992998123168945
1641191874442655700,4.35565576171875,5.50469970703125,0.40209999680519104,-2.958099842071533
1641191874452649500,4.3656494140625,4.2769999504089355,-0.18940000236034393,0.3625999987125397
1641191874462649300,4.3756494140625,2.900099992752075,-0.6518999934196472,4.49839973449707
1641191874472649500,4.3856494140625,3.3020999431610107,-0.12539999186992645,6.048699855804443
1641191874482649300,4.3956494140625,2.9512999057769775,0.3659999966621399,6.48769998550415
1641191874492652500,4.405652587890625,-0.7003999948501587,0.6865999698638916,5.904200077056885
1641191874502647800,4.415647705078125,-3.1138999462127686,-0.0471000000834465,5.416399955749512
1641191874512648000,4.42564794921875,-6.108999729156494,-0.7229999899864197,4.622399806976318
1641191874522647800,4.435647705078125,-7.493399620056152,-0.7978000044822693,5.01230001449585
1641191874532648000,4.44564794921875,-5.562699794769287,-1.2237999439239502,6.527199745178223
1641191874542655700,4.45565576171875,-3.4667999744415283,-2.35479998588562,6.310499668121338
1641191874552648000,4.46564794921875,-2.4811999797821045,-2.56850004196167,5.637099742889404
1641191874562647800,4.475647705078125,-0.8208999633789062,-0.6705999970436096,5.381199836730957
1641191874572648000,4.48564794921875,-0.3431999981403351,-1.7411999702453613,3.91159987449646
1641191874582647800,4.495647705078125,-0.8071999549865723,-4.0040998458862305,2.4509999752044678
1641191874592658700,4.50565869140625,-0.827299952507019,-4.059000015258789,2.363600015640259
1641191874602647800,4.515647705078125,-0.4377000033855438,-3.5504000186920166,1.2222999334335327
1641191874612648000,4.52564794921875,-0.5597999691963196,-3.185299873352051,0.06629999727010727
1641191874622649300,4.5356494140625,0.06239999830722809,-2.449699878692627,-0.40849998593330383
1641191874632649500,4.5456494140625,0.755299985408783,-2.1547000408172607,5.661499977111816
1641191874642654000,4.555654052734375,-0.40230000019073486,-2.5820999145507812,8.880000114440918
1641191874652649500,4.5656494140625,-0.653499960899353,-3.015699863433838,11.171199798583984
1641191874662649300,4.5756494140625,-2.317199945449829,-2.0172998905181885,13.991999626159668
1641191874672649500,4.5856494140625,-1.3388999700546265,-2.743000030517578,7.584499835968018
1641191874682649300,4.5956494140625,-0.9827999472618103,-3.806999921798706,5.112099647521973
1641191874692657200,4.6056572265625,-0.07459999620914459,-2.6016998291015625,3.720599889755249
1641191874702649300,4.6156494140625,0.6845999956130981,-1.701799988746643,3.284099817276001
1641191874712649500,4.6256494140625,1.5041999816894531,-0.9724999666213989,3.1770999431610107
1641191874722649300,4.6356494140625,1.5442999601364136,-0.8691999912261963,2.1496999263763428
1641191874732649500,4.6456494140625,1.4160000085830688,-0.30699998140335083,-0.2321999967098236
1641191874742657300,4.6556572265625,0.5425999760627747,0.6092000007629395,-2.7330000400543213
1641191874752649500,4.6656494140625,-0.8619999885559082,1.7100999355316162,-4.5177998542785645
1641191874762649300,4.6756494140625,-2.0937998294830322,2.8750998973846436,-5.593400001525879
1641191874772649500,4.6856494140625,-3.7040998935699463,3.8451998233795166,-7.012899875640869
1641191874782649300,4.6956494140625,-4.177199840545654,3.98829984664917,-7.9315996170043945
1641191874792649500,4.7056494140625,-3.8802998065948486,3.948499917984009,-7.4440999031066895
1641191874802649300,4.7156494140625,-3.125999927520752,4.711400032043457,-4.334700107574463
1641191874812649500,4.7256494140625,-3.2139999866485596,2.622999906539917,-2.9258999824523926
1641191874822649300,4.7356494140625,-3.8195998668670654,0.2190999984741211,-2.6970999240875244
1641191874832649500,4.7456494140625,-3.4154000282287598,-1.652400016784668,-3.2939000129699707
1641191874842662000,4.755661865234375,-1.3046000003814697,-2.936300039291382,-5.383999824523926
1641191874852649500,4.7656494140625,0.3310000002384186,-3.8249998092651367,-10.609199523925781
1641191874862649300,4.7756494140625,1.6449999809265137,-4.832599639892578,-11.798699378967285
1641191874872651000,4.785651123046875,2.1160998344421387,-4.483699798583984,-9.767600059509277
1641191874882649300,4.7956494140625,2.246500015258789,-3.145399808883667,-5.550999641418457
